hpix,l,b,D_o,D_f,C,eC
26.0,56.24999999999999,41.81031489577859,4.22012776994429,5.640797043558063,0.9986666666666668,0.36888062775220953
26.0,56.24999999999999,41.81031489577859,5.640797043558063,6.817561570336137,0.9992727272727274,0.37930371463773244
26.0,56.24999999999999,41.81031489577859,6.817561570336137,8.00535888803112,0.9973333333333333,0.3631830528487573
26.0,56.24999999999999,41.81031489577859,8.00535888803112,9.135216663130164,0.9989655172413793,0.3726918891708738
26.0,56.24999999999999,41.81031489577859,9.135216663130164,10.267883623361689,0.9996153846153847,0.38838094717312843
26.0,56.24999999999999,41.81031489577859,10.267883623361689,11.189048390019126,0.998695652173913,0.39240620346420835
26.0,56.24999999999999,41.81031489577859,11.189048390019126,12.150778443131877,0.9987301587301587,0.3596194310509388
26.0,56.24999999999999,41.81031489577859,12.150778443131877,13.257716095083827,0.9999999999999999,0.39988265023360425
26.0,56.24999999999999,41.81031489577859,13.257716095083827,14.304349354972086,1.0,0.42727520705524513
26.0,56.24999999999999,41.81031489577859,14.304349354972086,15.320166894088294,1.0,0.3774917217635375
26.0,56.24999999999999,41.81031489577859,15.320166894088294,16.370487301770304,0.9992857142857144,0.37852271000397675
26.0,56.24999999999999,41.81031489577859,16.370487301770304,17.348660558479185,0.9987499999999999,0.3881517924187019
26.0,56.24999999999999,41.81031489577859,17.348660558479185,18.403038216360443,0.9962790697674417,0.38789535221260335
26.0,56.24999999999999,41.81031489577859,18.403038216360443,19.79687262580553,1.0,0.39689328519816375
26.0,56.24999999999999,41.81031489577859,19.79687262580553,21.54173919383617,1.0,0.37219227296065815
26.0,56.24999999999999,41.81031489577859,21.54173919383617,23.46947796866588,1.0,0.3553059255226577
26.0,56.24999999999999,41.81031489577859,23.46947796866588,24.99054710491616,0.9999999999999999,0.3894637278854517
26.0,56.24999999999999,41.81031489577859,24.99054710491616,26.865690714220364,0.9911111111111109,0.33582311163858775
26.0,56.24999999999999,41.81031489577859,26.865690714220364,29.45017773071088,1.0,0.3308644150716639
26.0,56.24999999999999,41.81031489577859,29.45017773071088,32.23429490861,1.0,0.43586433917902573
26.0,56.24999999999999,41.81031489577859,32.23429490861,40.85367785919632,0.9999999999999999,0.3804840140080104
26.0,56.24999999999999,41.81031489577859,40.85367785919632,117.40440196038304,0.9145092195939654,0.20114418743633394
27.0,78.75,41.81031489577859,1.353827089828288,4.463458349607413,0.9872,0.3531399722489654
27.0,78.75,41.81031489577859,4.463458349607413,6.380029684011793,0.9973770491803278,0.35943169925096574
27.0,78.75,41.81031489577859,6.380029684011793,8.124476963602337,0.9983870967741937,0.362582638247184
27.0,78.75,41.81031489577859,8.124476963602337,9.707194620273151,0.9980645161290322,0.3622055420373168
27.0,78.75,41.81031489577859,9.707194620273151,10.889972924993833,0.9979310344827588,0.3675142894748035
27.0,78.75,41.81031489577859,10.889972924993833,12.118817566131646,0.9995744680851063,0.3979605868942676
27.0,78.75,41.81031489577859,12.118817566131646,13.049252585338232,0.9990476190476191,0.4040730364152279
27.0,78.75,41.81031489577859,13.049252585338232,14.433498120511327,1.0,0.39071366439055744
27.0,78.75,41.81031489577859,14.433498120511327,15.922969912118605,0.9982352941176472,0.35711873433974617
27.0,78.75,41.81031489577859,15.922969912118605,16.90996829239757,0.9962790697674418,0.39044705129894564
27.0,78.75,41.81031489577859,16.90996829239757,18.54135157464598,0.9987234042553191,0.38924218061089555
27.0,78.75,41.81031489577859,18.54135157464598,20.23381789064372,0.9987234042553191,0.38924218061089555
27.0,78.75,41.81031489577859,20.23381789064372,22.62826316483996,0.998360655737705,0.3636007301369521
27.0,78.75,41.81031489577859,22.62826316483996,24.79974838454121,1.0,0.37590151371479547
27.0,78.75,41.81031489577859,24.79974838454121,26.588202166510264,0.9799999999999999,0.3539090773065874
27.0,78.75,41.81031489577859,26.588202166510264,30.40791335150541,0.9932394366197183,0.32030123092759993
27.0,78.75,41.81031489577859,30.40791335150541,36.35413634388219,1.0,0.43586433917902573
27.0,78.75,41.81031489577859,36.35413634388219,53.65017002538677,0.996,0.3416383512969864
27.0,78.75,41.81031489577859,53.65017002538677,72.29695711646899,0.95975,0.2926159423656929
27.0,78.75,41.81031489577859,72.29695711646899,73.89091815133457,0.9846808510638299,0.34494092607553944
27.0,78.75,41.81031489577859,73.89091815133457,75.62332223024389,0.9965384615384615,0.3604390958669963
27.0,78.75,41.81031489577859,75.62332223024389,117.40440196038304,0.95703125,0.240400742698195
28.0,101.24999999999999,41.81031489577859,1.3245281721801416,5.684181837285998,0.9993103448275863,0.3746620529191071
28.0,101.24999999999999,41.81031489577859,5.684181837285998,8.247682778926974,0.9995918367346939,0.39393257528484915
28.0,101.24999999999999,41.81031489577859,8.247682778926974,10.522031557698758,0.9978947368421052,0.3478943183089631
28.0,101.24999999999999,41.81031489577859,10.522031557698758,12.308801844838676,0.9990243902439024,0.40641115618050655
28.0,101.24999999999999,41.81031489577859,12.308801844838676,14.451572953564272,1.0,0.36792071286640643
28.0,101.24999999999999,41.81031489577859,14.451572953564272,16.518894321619403,0.9982758620689655,0.36680289348918116
28.0,101.24999999999999,41.81031489577859,16.518894321619403,18.54935802266972,0.996326530612245,0.3778495839420327
28.0,101.24999999999999,41.81031489577859,18.54935802266972,21.42150374473908,0.9982222222222221,0.3883150361860215
28.0,101.24999999999999,41.81031489577859,21.42150374473908,25.3246236430358,1.0,0.3938748182839975
28.0,101.24999999999999,41.81031489577859,25.3246236430358,30.925187784820817,0.9930232558139535,0.37905309205286575
28.0,101.24999999999999,41.81031489577859,30.925187784820817,44.24248662692192,1.0,0.37136038959543144
28.0,101.24999999999999,41.81031489577859,44.24248662692192,65.82209720679211,0.968,0.29012466286064
28.0,101.24999999999999,41.81031489577859,65.82209720679211,71.15174856957746,0.9857142857142857,0.3564683217335088
28.0,101.24999999999999,41.81031489577859,71.15174856957746,73.38827054792102,0.9705263157894737,0.3208435180630412
28.0,101.24999999999999,41.81031489577859,73.38827054792102,74.9010192454666,0.9898039215686274,0.34387616969906565
28.0,101.24999999999999,41.81031489577859,74.9010192454666,98.4102205876026,0.984760197220977,0.254226784791438
29.0,123.74999999999999,41.81031489577859,0.5879299711996274,6.593151932599164,0.9973333333333333,0.3631830528487573
29.0,123.74999999999999,41.81031489577859,6.593151932599164,9.339709280163568,1.0,0.3640318248407224
29.0,123.74999999999999,41.81031489577859,9.339709280163568,12.108287884640593,0.9986363636363635,0.394807929575967
29.0,123.74999999999999,41.81031489577859,12.108287884640593,15.213248421361246,0.9999999999999999,0.3616916554353559
29.0,123.74999999999999,41.81031489577859,15.213248421361246,18.84182284307571,0.9959183673469388,0.3738615346622777
29.0,123.74999999999999,41.81031489577859,18.84182284307571,23.041237198543143,0.9977358490566037,0.36933085908910884
29.0,123.74999999999999,41.81031489577859,23.041237198543143,29.88977353431871,0.9974468085106383,0.37670464346430627
29.0,123.74999999999999,41.81031489577859,29.88977353431871,48.40297195900303,0.9905084745762712,0.3375290829102471
29.0,123.74999999999999,41.81031489577859,48.40297195900303,91.5582861968818,0.9594202898550724,0.2366195287310002
30.0,146.25,41.81031489577859,0.6048710513299705,6.084839351891051,0.9973770491803278,0.36205038574766024
30.0,146.25,41.81031489577859,6.084839351891051,8.564269218197856,0.996949152542373,0.3631454234187792
30.0,146.25,41.81031489577859,8.564269218197856,10.969974255030944,0.9995744680851063,0.3979605868942676
30.0,146.25,41.81031489577859,10.969974255030944,13.472717140293604,1.0,0.4070979352550058
30.0,146.25,41.81031489577859,13.472717140293604,17.287613096316758,0.9985714285714286,0.3721738323007088
30.0,146.25,41.81031489577859,17.287613096316758,21.851780899817022,0.9982456140350877,0.3679224484203445
30.0,146.25,41.81031489577859,21.851780899817022,30.19064008226293,0.9999999999999999,0.3890727652927748
30.0,146.25,41.81031489577859,30.19064008226293,106.70962372427822,0.9639024390243902,0.23784420129932846
31.0,168.74999999999997,41.81031489577859,1.1325599503092312,5.780351547897863,0.9988235294117648,0.35942353067028365
31.0,168.74999999999997,41.81031489577859,5.780351547897863,8.423829123851712,0.9977777777777778,0.38726334376516086
31.0,168.74999999999997,41.81031489577859,8.423829123851712,11.206297895394554,0.9991304347826087,0.3955232131745305
31.0,168.74999999999997,41.81031489577859,11.206297895394554,14.456392265668953,1.0,0.39429899583083844
31.0,168.74999999999997,41.81031489577859,14.456392265668953,17.287613096316758,0.999607843137255,0.3901704980225591
31.0,168.74999999999997,41.81031489577859,17.287613096316758,21.840357237364422,0.9972093023255812,0.3941761279783968
31.0,168.74999999999997,41.81031489577859,21.840357237364422,33.14809126623707,0.9973076923076923,0.3670808888521311
31.0,168.74999999999997,41.81031489577859,33.14809126623707,42.02244030237891,0.9999999999999999,0.3710856001949356
31.0,168.74999999999997,41.81031489577859,42.02244030237891,112.49011743167894,0.9372759856630826,0.21946237507516358
32.0,191.25,41.81031489577859,0.8239635498746908,7.030045211648672,0.9962499999999999,0.3530445255935067
32.0,191.25,41.81031489577859,7.030045211648672,10.466033791843651,0.9980327868852459,0.3647998298552583
32.0,191.25,41.81031489577859,10.466033791843651,13.73139150217636,0.9995744680851063,0.3979605868942676
32.0,191.25,41.81031489577859,13.73139150217636,16.478041775522183,1.0,0.36603646968964326
32.0,191.25,41.81031489577859,16.478041775522183,18.87816804633024,0.998095238095238,0.39369604405585384
32.0,191.25,41.81031489577859,18.87816804633024,21.34683983447622,0.9979591836734695,0.37795974269759663
32.0,191.25,41.81031489577859,21.34683983447622,25.900072801375423,1.0,0.3908044587770206
32.0,191.25,41.81031489577859,25.900072801375423,36.016000250696216,1.0,0.35418558797761956
32.0,191.25,41.81031489577859,36.016000250696216,43.38173483376231,1.0,0.38027488607986515
32.0,191.25,41.81031489577859,43.38173483376231,62.73909170800406,0.9812499999999998,0.3472579928623254
32.0,191.25,41.81031489577859,62.73909170800406,78.349294686033,0.9692561983471075,0.2844255220033634
32.0,191.25,41.81031489577859,78.349294686033,83.7183585201533,0.9642857142857143,0.30977925058009054
32.0,191.25,41.81031489577859,83.7183585201533,88.55603037571794,0.9424,0.35458685818851216
32.0,191.25,41.81031489577859,88.55603037571794,134.1248930989308,0.6862745098039216,0.19214518507873324
33.0,213.75,41.81031489577859,1.2872722287320368,5.835648095333133,0.9970909090909092,0.3679498778907897
33.0,213.75,41.81031489577859,5.835648095333133,9.133903917616513,0.9986666666666667,0.36372692426063097
33.0,213.75,41.81031489577859,9.133903917616513,11.275749028234374,1.0,0.3863035310648966
33.0,213.75,41.81031489577859,11.275749028234374,13.351104648491225,0.9967567567567569,0.4056698705266852
33.0,213.75,41.81031489577859,13.351104648491225,15.935999446648228,0.9993650793650795,0.3677704381668011
33.0,213.75,41.81031489577859,15.935999446648228,18.45720984807648,0.9966197183098593,0.34780276315900815
33.0,213.75,41.81031489577859,18.45720984807648,20.38074995947425,0.9963636363636365,0.3860841274307959
33.0,213.75,41.81031489577859,20.38074995947425,22.929988207807,0.9983333333333332,0.3834000622677487
33.0,213.75,41.81031489577859,22.929988207807,26.011147118128488,0.9999999999999999,0.4407390362372126
33.0,213.75,41.81031489577859,26.011147118128488,31.48480290334385,0.9895652173913043,0.3659275808733812
33.0,213.75,41.81031489577859,31.48480290334385,43.859832335373056,0.9999999999999999,0.36020400331494196
33.0,213.75,41.81031489577859,43.859832335373056,63.542921646607546,0.9891525423728814,0.34461092608476895
33.0,213.75,41.81031489577859,63.542921646607546,75.85681665093789,0.9675789473684212,0.291205833556891
33.0,213.75,41.81031489577859,75.85681665093789,82.43375939670123,0.96,0.3174676155351601
33.0,213.75,41.81031489577859,82.43375939670123,102.19030772176532,0.8965802537231109,0.23872497779348345
34.0,236.25,41.81031489577859,1.288704069660951,5.508631205859804,0.992,0.3543990970643125
34.0,236.25,41.81031489577859,5.508631205859804,7.63125155029549,0.9916981132075472,0.34545055522102236
34.0,236.25,41.81031489577859,7.63125155029549,9.566710592401904,0.9872340425531915,0.35568192977254975
34.0,236.25,41.81031489577859,9.566710592401904,11.247763247791408,0.9973076923076923,0.3653834152326791
34.0,236.25,41.81031489577859,11.247763247791408,12.96906768627169,0.997560975609756,0.3973085659418884
34.0,236.25,41.81031489577859,12.96906768627169,14.98656805435888,0.9896153846153847,0.3502671026704089
34.0,236.25,41.81031489577859,14.98656805435888,16.642259949670812,0.9927272727272726,0.3738386811947197
34.0,236.25,41.81031489577859,16.642259949670812,18.751410339751285,0.9825454545454545,0.3312191536511326
34.0,236.25,41.81031489577859,18.751410339751285,20.395987640645235,0.972972972972973,0.3648709017064538
34.0,236.25,41.81031489577859,20.395987640645235,22.090499048309603,0.9521052631578946,0.3399866370551177
34.0,236.25,41.81031489577859,22.090499048309603,24.770489294603863,0.9962499999999999,0.42372700435104277
34.0,236.25,41.81031489577859,24.770489294603863,28.783184778333755,0.9753846153846155,0.3604577759987118
34.0,236.25,41.81031489577859,28.783184778333755,35.245702841009766,0.9856410256410256,0.3772948558858675
34.0,236.25,41.81031489577859,35.245702841009766,52.36761083593939,0.9760000000000001,0.3377061444510597
34.0,236.25,41.81031489577859,52.36761083593939,78.03707361490264,0.8608000000000001,0.23603466579464577
34.0,236.25,41.81031489577859,78.03707361490264,82.25487271593492,0.696,0.21442976662455368
34.0,236.25,41.81031489577859,82.25487271593492,117.0196065810706,0.6139705882352942,0.17702079306874688
35.0,258.75,41.81031489577859,1.3645228102017,5.714225657476158,0.9950943396226415,0.3427326181464162
35.0,258.75,41.81031489577859,5.714225657476158,7.269570816388527,0.9958490566037735,0.3494055058832032
35.0,258.75,41.81031489577859,7.269570816388527,8.689911275265045,0.9957692307692306,0.3513217330696983
35.0,258.75,41.81031489577859,8.689911275265045,9.711139222917769,0.9944444444444444,0.3960869141783092
35.0,258.75,41.81031489577859,9.711139222917769,10.727600851383432,0.9962790697674418,0.39044705129894564
35.0,258.75,41.81031489577859,10.727600851383432,11.99495107024533,0.9999999999999999,0.3804639758545833
35.0,258.75,41.81031489577859,11.99495107024533,13.487148591298796,0.9941818181818183,0.3527540682116182
35.0,258.75,41.81031489577859,13.487148591298796,14.513928053198072,0.9999999999999999,0.38521942953190835
35.0,258.75,41.81031489577859,14.513928053198072,15.721533891008304,0.9869090909090907,0.3419736360384709
35.0,258.75,41.81031489577859,15.721533891008304,17.000965685670405,0.9906666666666668,0.37017482334079793
35.0,258.75,41.81031489577859,17.000965685670405,18.072412944998035,0.9897435897435898,0.3844818438859467
35.0,258.75,41.81031489577859,18.072412944998035,19.39843452650571,0.9785714285714286,0.3300991503043495
35.0,258.75,41.81031489577859,19.39843452650571,20.941305972008053,0.9956521739130436,0.3802351537665936
35.0,258.75,41.81031489577859,20.941305972008053,21.849633259943527,0.9725714285714285,0.37022969305912945
35.0,258.75,41.81031489577859,21.849633259943527,23.482270216987185,0.9658536585365854,0.34571792422727077
35.0,258.75,41.81031489577859,23.482270216987185,25.98874894071239,0.992,0.3860761064867911
35.0,258.75,41.81031489577859,25.98874894071239,29.073806429425183,0.9725,0.3815198698544415
35.0,258.75,41.81031489577859,29.073806429425183,33.023545935559284,0.9917948717948719,0.38633727425331865
35.0,258.75,41.81031489577859,33.023545935559284,41.82042867843242,0.9823529411764705,0.38514571428054734
35.0,258.75,41.81031489577859,41.82042867843242,58.36517079532776,0.9184313725490197,0.2878832056353767
35.0,258.75,41.81031489577859,58.36517079532776,78.38748784629244,0.7565217391304347,0.19985329878270014
35.0,258.75,41.81031489577859,78.38748784629244,83.01613208081152,0.6545454545454545,0.20434681884271166
35.0,258.75,41.81031489577859,83.01613208081152,117.0196065810706,0.437037037037037,0.13879841805179105
36.0,281.24999999999994,41.81031489577859,1.3645228102017,4.615050903141119,0.9999999999999999,0.3792599280984276
36.0,281.24999999999994,41.81031489577859,4.615050903141119,6.35693291648461,0.9973770491803278,0.35943169925096574
36.0,281.24999999999994,41.81031489577859,6.35693291648461,7.380082215976316,0.9977358490566037,0.3750529643963805
36.0,281.24999999999994,41.81031489577859,7.380082215976316,8.483791761086517,0.9994666666666666,0.3568975811865221
36.0,281.24999999999994,41.81031489577859,8.483791761086517,9.434028849602589,0.9959183673469388,0.3738615346622777
36.0,281.24999999999994,41.81031489577859,9.434028849602589,10.377055972729872,0.9964912280701754,0.36371116019668825
36.0,281.24999999999994,41.81031489577859,10.377055972729872,11.239019130014778,0.9967999999999999,0.37628244710589415
36.0,281.24999999999994,41.81031489577859,11.239019130014778,12.221293708710562,0.9978571428571429,0.3711976907999237
36.0,281.24999999999994,41.81031489577859,12.221293708710562,13.066214192578006,0.9981818181818182,0.39577266145782136
36.0,281.24999999999994,41.81031489577859,13.066214192578006,14.032089649799817,1.0,0.3732562067299423
36.0,281.24999999999994,41.81031489577859,14.032089649799817,14.898094944657212,0.9974603174603175,0.359866887004265
36.0,281.24999999999994,41.81031489577859,14.898094944657212,15.769972309830768,0.9993548387096775,0.3705091290137754
36.0,281.24999999999994,41.81031489577859,15.769972309830768,16.68238573094876,0.9961702127659574,0.381346712542176
36.0,281.24999999999994,41.81031489577859,16.68238573094876,17.323461570307778,0.9978378378378379,0.40387924779640477
36.0,281.24999999999994,41.81031489577859,17.323461570307778,18.29227378339664,0.9971428571428572,0.35180212109358006
36.0,281.24999999999994,41.81031489577859,18.29227378339664,19.470695424125925,0.9953488372093023,0.33199623988445887
36.0,281.24999999999994,41.81031489577859,19.470695424125925,20.47073362876116,1.0,0.3863470577140645
36.0,281.24999999999994,41.81031489577859,20.47073362876116,21.607113725980604,0.9895652173913044,0.33268355891677837
36.0,281.24999999999994,41.81031489577859,21.607113725980604,22.91182363732141,0.9942105263157894,0.3626961561544505
36.0,281.24999999999994,41.81031489577859,22.91182363732141,24.54340841003628,1.0,0.3319758600378182
36.0,281.24999999999994,41.81031489577859,24.54340841003628,26.23860146059133,1.0,0.34707347925187254
36.0,281.24999999999994,41.81031489577859,26.23860146059133,28.3901162393713,0.9902439024390244,0.3614274086553268
36.0,281.24999999999994,41.81031489577859,28.3901162393713,32.49389364810869,0.9999999999999999,0.3422191721361735
36.0,281.24999999999994,41.81031489577859,32.49389364810869,39.732666309578136,0.9843478260869565,0.3454775041524525
36.0,281.24999999999994,41.81031489577859,39.732666309578136,52.639707991498376,0.963076923076923,0.32122029996001783
36.0,281.24999999999994,41.81031489577859,52.639707991498376,107.97432915078444,0.753360768175583,0.15915288734181576
37.0,303.75,41.81031489577859,1.3578218717627255,3.869228695615426,0.9963999999999998,0.3621646034609125
37.0,303.75,41.81031489577859,3.869228695615426,5.292800187755492,0.9965384615384615,0.3582223892041037
37.0,303.75,41.81031489577859,5.292800187755492,6.467150029610178,0.9986666666666667,0.36372692426063097
37.0,303.75,41.81031489577859,6.467150029610178,7.321323719454909,0.9937254901960785,0.3668130290299419
37.0,303.75,41.81031489577859,7.321323719454909,8.006484131478992,1.0,0.39011548616918507
37.0,303.75,41.81031489577859,8.006484131478992,8.734151033775099,0.9934782608695653,0.37556710801213045
37.0,303.75,41.81031489577859,8.734151033775099,9.515087845847194,0.9964,0.3761799569355071
37.0,303.75,41.81031489577859,9.515087845847194,10.307700724370068,1.0,0.36792071286640643
37.0,303.75,41.81031489577859,10.307700724370068,11.035469396110074,0.990909090909091,0.3538669054364921
37.0,303.75,41.81031489577859,11.035469396110074,11.97997958113174,0.9957142857142858,0.3631236231026505
37.0,303.75,41.81031489577859,11.97997958113174,12.632194384930148,0.9921739130434782,0.3718549349149413
37.0,303.75,41.81031489577859,12.632194384930148,13.245347304419802,0.9987499999999999,0.3881517924187019
37.0,303.75,41.81031489577859,13.245347304419802,14.07136105689494,0.9986885245901638,0.36628076911029545
37.0,303.75,41.81031489577859,14.07136105689494,14.8263551846385,0.9857627118644068,0.3392334431623975
37.0,303.75,41.81031489577859,14.8263551846385,15.4573129579898,1.0,0.39689328519816375
37.0,303.75,41.81031489577859,15.4573129579898,16.287001544549742,0.997543859649123,0.3620354357861816
37.0,303.75,41.81031489577859,16.287001544549742,17.053280680403933,0.9842105263157895,0.3768100948872046
37.0,303.75,41.81031489577859,17.053280680403933,18.101479759566534,0.9845161290322582,0.33207831378293917
37.0,303.75,41.81031489577859,18.101479759566534,19.35438590841617,0.981095890410959,0.3120783446495863
37.0,303.75,41.81031489577859,19.35438590841617,20.838469574922925,0.9999999999999999,0.3579911045066211
37.0,303.75,41.81031489577859,20.838469574922925,22.42380841924668,0.9710000000000001,0.2986590297558196
37.0,303.75,41.81031489577859,22.42380841924668,24.242847291808857,0.9893333333333334,0.332384878799143
37.0,303.75,41.81031489577859,24.242847291808857,25.673214531917804,0.9823529411764707,0.33321610935017143
37.0,303.75,41.81031489577859,25.673214531917804,28.1291955762954,0.9844067796610171,0.31713008196306214
37.0,303.75,41.81031489577859,28.1291955762954,31.459861547566884,0.9803636363636364,0.32400517472158213
37.0,303.75,41.81031489577859,31.459861547566884,40.75145362565687,0.9851851851851853,0.32361023967035285
37.0,303.75,41.81031489577859,40.75145362565687,52.75831306203318,0.9616129032258066,0.3072002896995562
37.0,303.75,41.81031489577859,52.75831306203318,70.76022596084023,0.9472131147540984,0.293945620423025
37.0,303.75,41.81031489577859,70.76022596084023,107.97432915078444,0.6628401360544218,0.1668845624807897
38.0,326.24999999999994,41.81031489577859,1.3578218717627255,3.8505680237693247,0.9909433962264151,0.34204176075811654
38.0,326.24999999999994,41.81031489577859,3.8505680237693247,4.618468650069379,0.991111111111111,0.37872085179363346
38.0,326.24999999999994,41.81031489577859,4.618468650069379,5.361693158048055,0.9917948717948718,0.3684737477287793
38.0,326.24999999999994,41.81031489577859,5.361693158048055,6.05705017221626,0.9954716981132076,0.3460356737989555
38.0,326.24999999999994,41.81031489577859,6.05705017221626,6.70051383908248,0.9500000000000002,0.3424595678632652
38.0,326.24999999999994,41.81031489577859,6.70051383908248,7.380993111312901,0.9922222222222221,0.38424706060462616
38.0,326.24999999999994,41.81031489577859,7.380993111312901,7.986747442289731,0.9817142857142857,0.3742596304533642
38.0,326.24999999999994,41.81031489577859,7.986747442289731,8.705780584179355,1.0,0.3719084953169111
38.0,326.24999999999994,41.81031489577859,8.705780584179355,9.323657217873349,0.9941463414634146,0.37410909715055024
38.0,326.24999999999994,41.81031489577859,9.323657217873349,10.016177181599904,0.9876923076923076,0.3734460194961033
38.0,326.24999999999994,41.81031489577859,10.016177181599904,10.658068838720745,0.987,0.3675838067706465
38.0,326.24999999999994,41.81031489577859,10.658068838720745,11.363831879654564,0.9897435897435898,0.3797609899364125
38.0,326.24999999999994,41.81031489577859,11.363831879654564,12.176565240524427,1.0,0.362021674850035
38.0,326.24999999999994,41.81031489577859,12.176565240524427,12.830819950084711,0.9866666666666667,0.3703874855843323
38.0,326.24999999999994,41.81031489577859,12.830819950084711,13.422196729720186,0.9930000000000001,0.38705877460664806
38.0,326.24999999999994,41.81031489577859,13.422196729720186,14.341689040354336,0.9846153846153847,0.34276662887609544
38.0,326.24999999999994,41.81031489577859,14.341689040354336,15.214328882392175,0.9799999999999999,0.3870788265181465
38.0,326.24999999999994,41.81031489577859,15.214328882392175,16.23483085680407,0.9945454545454544,0.3808972559069011
38.0,326.24999999999994,41.81031489577859,16.23483085680407,17.281140002685994,0.9808,0.34508480117211765
38.0,326.24999999999994,41.81031489577859,17.281140002685994,18.544380420751285,0.9723076923076923,0.3126834514223444
38.0,326.24999999999994,41.81031489577859,18.544380420751285,19.9264823779291,0.9762264150943397,0.3338582357099992
38.0,326.24999999999994,41.81031489577859,19.9264823779291,21.370058191293488,0.9517073170731708,0.32839257995211196
38.0,326.24999999999994,41.81031489577859,21.370058191293488,22.620022533445987,0.952,0.3235483271475839
38.0,326.24999999999994,41.81031489577859,22.620022533445987,24.28674597596623,0.975294117647059,0.3742295258584088
38.0,326.24999999999994,41.81031489577859,24.28674597596623,25.994701617053725,0.9450000000000001,0.34814419965008747
38.0,326.24999999999994,41.81031489577859,25.994701617053725,28.77499544536812,0.9647457627118644,0.3142152963897988
38.0,326.24999999999994,41.81031489577859,28.77499544536812,34.56460154422596,0.9665217391304349,0.3328544068403328
38.0,326.24999999999994,41.81031489577859,34.56460154422596,42.90493468072087,0.9594805194805195,0.2865185488047772
38.0,326.24999999999994,41.81031489577859,42.90493468072087,47.52221352470964,0.9665217391304347,0.2764789578744739
38.0,326.24999999999994,41.81031489577859,47.52221352470964,48.8302238074762,0.9781818181818182,0.3536229999541575
38.0,326.24999999999994,41.81031489577859,48.8302238074762,49.89422077631512,0.9851428571428571,0.38274549113880973
38.0,326.24999999999994,41.81031489577859,49.89422077631512,50.85306582668638,0.9622222222222223,0.3268806837724791
38.0,326.24999999999994,41.81031489577859,50.85306582668638,51.77202554985845,0.985185185185185,0.42313275246137955
38.0,326.24999999999994,41.81031489577859,51.77202554985845,52.80641128710359,0.9558620689655172,0.3761055886992983
38.0,326.24999999999994,41.81031489577859,52.80641128710359,53.86811275145551,0.9505882352941176,0.45131607111692684
38.0,326.24999999999994,41.81031489577859,53.86811275145551,55.27594640950265,0.9454545454545454,0.40873254359440997
38.0,326.24999999999994,41.81031489577859,55.27594640950265,57.69497757287507,0.9643750000000001,0.36803885910197315
38.0,326.24999999999994,41.81031489577859,57.69497757287507,61.60096445642832,0.9690909090909091,0.43240997549547594
38.0,326.24999999999994,41.81031489577859,61.60096445642832,69.0416816782388,0.9050000000000001,0.29110868167310733
38.0,326.24999999999994,41.81031489577859,69.0416816782388,78.92010770117442,0.8075,0.23636105747814617
38.0,326.24999999999994,41.81031489577859,78.92010770117442,98.97539433732356,0.7720588235294117,0.21415936550776854
39.0,348.74999999999994,41.81031489577859,1.0292678323339424,3.299179917428774,0.9502222222222222,0.31972515799667306
39.0,348.74999999999994,41.81031489577859,3.299179917428774,4.165017207440944,0.9843478260869564,0.337676845756272
39.0,348.74999999999994,41.81031489577859,4.165017207440944,4.863561699744884,0.985,0.3469899154807132
39.0,348.74999999999994,41.81031489577859,4.863561699744884,5.414308080988544,0.9923404255319149,0.363837384894344
39.0,348.74999999999994,41.81031489577859,5.414308080988544,6.0766430886828005,0.9770491803278687,0.32158772580944334
39.0,348.74999999999994,41.81031489577859,6.0766430886828005,6.651732872055168,0.9333333333333333,0.284077790236883
39.0,348.74999999999994,41.81031489577859,6.651732872055168,7.1044698148861,0.9614285714285714,0.3147440749556695
39.0,348.74999999999994,41.81031489577859,7.1044698148861,7.560535250159668,0.9814814814814815,0.3361187061042717
39.0,348.74999999999994,41.81031489577859,7.560535250159668,7.922120471297386,1.0,0.4194452208970003
39.0,348.74999999999994,41.81031489577859,7.922120471297386,8.382656237408877,1.0,0.38350762083444345
39.0,348.74999999999994,41.81031489577859,8.382656237408877,8.885091701493339,0.993157894736842,0.38029214199009326
39.0,348.74999999999994,41.81031489577859,8.885091701493339,9.432987376696545,0.9854545454545455,0.3635661060302501
39.0,348.74999999999994,41.81031489577859,9.432987376696545,10.021189403047249,0.985,0.3963095282326287
39.0,348.74999999999994,41.81031489577859,10.021189403047249,10.686694266492989,0.9956097560975609,0.3836632072153907
39.0,348.74999999999994,41.81031489577859,10.686694266492989,11.286093287788116,1.0,0.4482517973708012
39.0,348.74999999999994,41.81031489577859,11.286093287788116,12.193027047740504,1.0,0.3969069766432786
39.0,348.74999999999994,41.81031489577859,12.193027047740504,13.004181067140468,0.9900000000000001,0.3918069658843117
39.0,348.74999999999994,41.81031489577859,13.004181067140468,13.910136268817604,0.9874285714285714,0.38873213269176593
39.0,348.74999999999994,41.81031489577859,13.910136268817604,15.366987259177597,0.9833333333333333,0.35207532628619853
39.0,348.74999999999994,41.81031489577859,15.366987259177597,16.884474801820858,0.976923076923077,0.3317914974643612
39.0,348.74999999999994,41.81031489577859,16.884474801820858,18.52531597323828,0.9802985074626867,0.3228760707806432
39.0,348.74999999999994,41.81031489577859,18.52531597323828,19.81696278443096,0.9942857142857143,0.3511661743231468
