hpix,l,b,D_o,D_f,C,eC
39.0,348.74999999999994,41.81031489577859,4.165017207440944,4.863561699744884,0.64,0.14488616221019868
39.0,348.74999999999994,41.81031489577859,4.863561699744884,5.414308080988544,0.68,0.1511555490215295
39.0,348.74999999999994,41.81031489577859,5.414308080988544,6.0766430886828005,0.66,0.14802702455970665
39.0,348.74999999999994,41.81031489577859,6.0766430886828005,6.651732872055168,0.5,0.12247448713915891
39.0,348.74999999999994,41.81031489577859,6.651732872055168,7.1044698148861,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,7.1044698148861,7.560535250159668,0.7,0.15427248620541512
39.0,348.74999999999994,41.81031489577859,7.560535250159668,7.922120471297386,0.62,0.14173214173221257
39.0,348.74999999999994,41.81031489577859,7.922120471297386,8.382656237408877,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,8.382656237408877,8.885091701493339,0.6,0.13856406460551018
39.0,348.74999999999994,41.81031489577859,8.885091701493339,9.432987376696545,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,9.432987376696545,10.021189403047249,0.68,0.1511555490215295
39.0,348.74999999999994,41.81031489577859,10.021189403047249,10.686694266492989,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,10.686694266492989,11.286093287788116,0.72,0.15737852458324803
39.0,348.74999999999994,41.81031489577859,11.286093287788116,12.193027047740504,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,12.193027047740504,13.004181067140468,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,13.004181067140468,13.910136268817604,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,13.910136268817604,15.366987259177597,0.78,0.16663733075154558
39.0,348.74999999999994,41.81031489577859,15.366987259177597,16.884474801820858,0.7,0.15427248620541512
39.0,348.74999999999994,41.81031489577859,16.884474801820858,18.52531597323828,0.82,0.17276573734395367
39.0,348.74999999999994,41.81031489577859,18.52531597323828,19.81696278443096,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,19.81696278443096,20.88673644702596,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,20.88673644702596,21.98051305704218,0.82,0.17276573734395367
39.0,348.74999999999994,41.81031489577859,21.98051305704218,23.34275462300237,0.88,0.18190107201443315
39.0,348.74999999999994,41.81031489577859,23.34275462300237,24.70451568742862,0.62,0.14173214173221257
39.0,348.74999999999994,41.81031489577859,24.70451568742862,26.67984600900216,0.86,0.17886307612249097
39.0,348.74999999999994,41.81031489577859,26.67984600900216,29.10879207644981,0.66,0.14802702455970665
39.0,348.74999999999994,41.81031489577859,29.10879207644981,34.74316206927387,0.8,0.16970562748477142
39.0,348.74999999999994,41.81031489577859,34.74316206927387,39.839104591484194,0.78,0.16663733075154558
39.0,348.74999999999994,41.81031489577859,39.839104591484194,43.14545660128917,0.86,0.17886307612249097
39.0,348.74999999999994,41.81031489577859,43.14545660128917,44.73469834810414,0.9,0.1849324200890693
39.0,348.74999999999994,41.81031489577859,44.73469834810414,46.06493058576888,0.84,0.17581808780668728
39.0,348.74999999999994,41.81031489577859,46.06493058576888,46.88386865383202,0.88,0.18190107201443315
39.0,348.74999999999994,41.81031489577859,46.88386865383202,47.75034899299065,0.8,0.16970562748477142
39.0,348.74999999999994,41.81031489577859,47.75034899299065,48.206262414811256,0.88,0.18190107201443315
39.0,348.74999999999994,41.81031489577859,48.206262414811256,48.59334990266472,0.78,0.16663733075154558
39.0,348.74999999999994,41.81031489577859,48.59334990266472,48.98387584599645,0.86,0.17886307612249097
39.0,348.74999999999994,41.81031489577859,48.98387584599645,49.30270176788985,0.82,0.17276573734395367
39.0,348.74999999999994,41.81031489577859,49.30270176788985,49.77715728221106,0.72,0.15737852458324803
39.0,348.74999999999994,41.81031489577859,49.77715728221106,50.17086131991011,0.66,0.14802702455970665
39.0,348.74999999999994,41.81031489577859,50.17086131991011,50.50633375569763,0.7,0.15427248620541512
39.0,348.74999999999994,41.81031489577859,50.50633375569763,50.81507048241341,0.76,0.16356038640208698
39.0,348.74999999999994,41.81031489577859,50.81507048241341,51.13751863355768,0.7,0.15427248620541512
39.0,348.74999999999994,41.81031489577859,51.13751863355768,51.43199930924425,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,51.43199930924425,51.84160324152807,0.8,0.16970562748477142
39.0,348.74999999999994,41.81031489577859,51.84160324152807,52.16964645991168,0.7,0.15427248620541512
39.0,348.74999999999994,41.81031489577859,52.16964645991168,52.57173146514708,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,52.57173146514708,52.95039453207968,0.62,0.14173214173221257
39.0,348.74999999999994,41.81031489577859,52.95039453207968,53.40193153107569,0.72,0.15737852458324803
39.0,348.74999999999994,41.81031489577859,53.40193153107569,53.82856366311456,0.66,0.14802702455970665
39.0,348.74999999999994,41.81031489577859,53.82856366311456,54.440213788606535,0.68,0.1511555490215295
39.0,348.74999999999994,41.81031489577859,54.440213788606535,55.27594640950265,0.72,0.15737852458324803
39.0,348.74999999999994,41.81031489577859,55.27594640950265,56.47956425114175,0.64,0.14488616221019868
39.0,348.74999999999994,41.81031489577859,56.47956425114175,58.320126168627496,0.58,0.13538094400616357
39.0,348.74999999999994,41.81031489577859,58.320126168627496,60.0307523849752,0.74,0.1604742970073401
39.0,348.74999999999994,41.81031489577859,60.0307523849752,62.79665798368502,0.64,0.14488616221019868
39.0,348.74999999999994,41.81031489577859,62.79665798368502,68.15295728690201,0.44,0.11256997823576231
39.0,348.74999999999994,41.81031489577859,68.15295728690201,110.14265988727446,0.4594594594594595,0.09519272445130815
40.0,0.0,30.000000000000007,0.8301940185246784,2.481226437894548,0.14,0.05649778756730214
40.0,0.0,30.000000000000007,2.481226437894548,3.5672535863045844,0.48,0.11919731540601071
40.0,0.0,30.000000000000007,3.5672535863045844,4.11609178225749,0.66,0.14802702455970665
40.0,0.0,30.000000000000007,4.11609178225749,4.523653886395061,0.74,0.1604742970073401
40.0,0.0,30.000000000000007,4.523653886395061,4.824516367868938,0.54,0.12896511156122806
40.0,0.0,30.000000000000007,4.824516367868938,5.175445490104536,0.76,0.16356038640208698
40.0,0.0,30.000000000000007,5.175445490104536,5.47715809293066,0.74,0.1604742970073401
40.0,0.0,30.000000000000007,5.47715809293066,5.805285728476851,0.72,0.15737852458324803
40.0,0.0,30.000000000000007,5.805285728476851,6.025684657859977,0.78,0.16663733075154558
40.0,0.0,30.000000000000007,6.025684657859977,6.202514262868519,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,6.202514262868519,6.493631440506952,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,6.493631440506952,6.729472248354122,0.76,0.16356038640208698
40.0,0.0,30.000000000000007,6.729472248354122,6.956935337224089,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,6.956935337224089,7.15676807448248,0.88,0.18190107201443315
40.0,0.0,30.000000000000007,7.15676807448248,7.349993657240997,0.82,0.17276573734395367
40.0,0.0,30.000000000000007,7.349993657240997,7.555424353813473,0.88,0.18190107201443315
40.0,0.0,30.000000000000007,7.555424353813473,7.763111514592294,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,7.763111514592294,7.979267987922396,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,7.979267987922396,8.16906449831623,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,8.16906449831623,8.320875543811706,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,8.320875543811706,8.515985425170863,0.8,0.16970562748477142
40.0,0.0,30.000000000000007,8.515985425170863,8.734663196721456,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,8.734663196721456,8.97201171483203,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,8.97201171483203,9.208170949678175,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,9.208170949678175,9.430059240645242,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,9.430059240645242,9.671334402400324,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,9.671334402400324,9.93655488389276,0.78,0.16663733075154558
40.0,0.0,30.000000000000007,9.93655488389276,10.2191950167961,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,10.2191950167961,10.565741960029296,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,10.565741960029296,10.890876675680616,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,10.890876675680616,11.272612886789815,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,11.272612886789815,11.67462909966805,0.88,0.18190107201443315
40.0,0.0,30.000000000000007,11.67462909966805,12.100277468014344,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,12.100277468014344,12.551485134594056,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,12.551485134594056,13.033183704600676,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,13.033183704600676,13.52500170299458,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,13.52500170299458,14.19721012668004,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,14.19721012668004,14.842273049725986,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,14.842273049725986,15.53033190958392,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,15.53033190958392,16.389817953504824,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,16.389817953504824,17.279922445557247,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,17.279922445557247,18.119290853022,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,18.119290853022,18.99136722077125,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,18.99136722077125,19.80805549961984,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,19.80805549961984,20.526875032260183,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,20.526875032260183,21.48172981835572,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,21.48172981835572,22.300946192196683,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,22.300946192196683,23.071931512811098,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,23.071931512811098,24.0251627690686,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,24.0251627690686,25.522444114836667,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,25.522444114836667,27.025046317081745,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,27.025046317081745,29.12837950466753,0.82,0.17276573734395367
40.0,0.0,30.000000000000007,29.12837950466753,31.466180547362285,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,31.466180547362285,34.54946697724887,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,34.54946697724887,36.59766898736846,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,36.59766898736846,38.5334489846285,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,38.5334489846285,40.23670191365843,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,40.23670191365843,41.44986258262275,0.92,0.18795744199153172
40.0,0.0,30.000000000000007,41.44986258262275,43.0702554316488,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,43.0702554316488,43.8527030359556,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,43.8527030359556,45.13134563440665,0.96,0.19398969044771425
40.0,0.0,30.000000000000007,45.13134563440665,46.09238389467032,0.9,0.1849324200890693
40.0,0.0,30.000000000000007,46.09238389467032,46.7293774007866,0.94,0.19097643833729855
40.0,0.0,30.000000000000007,46.7293774007866,47.66493943185992,0.82,0.17276573734395367
40.0,0.0,30.000000000000007,47.66493943185992,48.22418526551808,0.88,0.18190107201443315
40.0,0.0,30.000000000000007,48.22418526551808,48.80472283025527,0.86,0.17886307612249097
40.0,0.0,30.000000000000007,48.80472283025527,49.30270176788985,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,49.30270176788985,49.93818554072596,0.78,0.16663733075154558
40.0,0.0,30.000000000000007,49.93818554072596,50.62431038585154,0.84,0.17581808780668728
40.0,0.0,30.000000000000007,50.62431038585154,51.34012115542362,0.74,0.1604742970073401
40.0,0.0,30.000000000000007,51.34012115542362,52.11772218679085,0.66,0.14802702455970665
40.0,0.0,30.000000000000007,52.11772218679085,52.88432015004745,0.66,0.14802702455970665
40.0,0.0,30.000000000000007,52.88432015004745,54.203747084537085,0.74,0.1604742970073401
40.0,0.0,30.000000000000007,54.203747084537085,58.22419943063917,0.64,0.14488616221019868
40.0,0.0,30.000000000000007,58.22419943063917,110.14265988727446,0.6344086021505376,0.10559014273769622
41.0,22.5,30.000000000000007,0.8301940185246784,3.0283802136700864,0.48,0.11919731540601071
41.0,22.5,30.000000000000007,3.0283802136700864,4.037931790610053,0.8,0.16970562748477142
41.0,22.5,30.000000000000007,4.037931790610053,4.624662029763049,0.7,0.15427248620541512
41.0,22.5,30.000000000000007,4.624662029763049,5.061613981390248,0.76,0.16356038640208698
41.0,22.5,30.000000000000007,5.061613981390248,5.566746843344393,0.8,0.16970562748477142
41.0,22.5,30.000000000000007,5.566746843344393,5.826350181046382,0.76,0.16356038640208698
41.0,22.5,30.000000000000007,5.826350181046382,6.16268196000915,0.86,0.17886307612249097
41.0,22.5,30.000000000000007,6.16268196000915,6.517304312771042,0.84,0.17581808780668728
41.0,22.5,30.000000000000007,6.517304312771042,6.8441197549343045,0.78,0.16663733075154558
41.0,22.5,30.000000000000007,6.8441197549343045,7.188224295724632,0.9,0.1849324200890693
41.0,22.5,30.000000000000007,7.188224295724632,7.529926213826664,0.9,0.1849324200890693
41.0,22.5,30.000000000000007,7.529926213826664,7.863668671008098,0.86,0.17886307612249097
41.0,22.5,30.000000000000007,7.863668671008098,8.093219033180494,0.84,0.17581808780668728
41.0,22.5,30.000000000000007,8.093219033180494,8.347480376917794,0.92,0.18795744199153172
41.0,22.5,30.000000000000007,8.347480376917794,8.7572479410519,0.9,0.1849324200890693
41.0,22.5,30.000000000000007,8.7572479410519,9.069375429751029,0.88,0.18190107201443315
41.0,22.5,30.000000000000007,9.069375429751029,9.383337779006416,0.9,0.1849324200890693
41.0,22.5,30.000000000000007,9.383337779006416,9.718647961909635,0.84,0.17581808780668728
41.0,22.5,30.000000000000007,9.718647961909635,10.016203412564392,0.92,0.18795744199153172
41.0,22.5,30.000000000000007,10.016203412564392,10.391788693168367,0.9,0.1849324200890693
41.0,22.5,30.000000000000007,10.391788693168367,10.69589023762458,0.92,0.18795744199153172
41.0,22.5,30.000000000000007,10.69589023762458,11.196130200232334,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,11.196130200232334,11.635630064670805,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,11.635630064670805,12.03321351444274,0.94,0.19097643833729855
41.0,22.5,30.000000000000007,12.03321351444274,12.49386303273176,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,12.49386303273176,13.079343420036151,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,13.079343420036151,13.60396594011347,0.98,0.19699746191258402
41.0,22.5,30.000000000000007,13.60396594011347,14.186158744624093,0.86,0.17886307612249097
41.0,22.5,30.000000000000007,14.186158744624093,14.775738370237194,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,14.775738370237194,15.399490070791805,0.92,0.18795744199153172
41.0,22.5,30.000000000000007,15.399490070791805,15.864616853676049,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,15.864616853676049,16.55366136475998,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,16.55366136475998,17.24195132079056,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,17.24195132079056,17.889456056604995,0.94,0.19097643833729855
41.0,22.5,30.000000000000007,17.889456056604995,18.35091810076429,1.0,0.2
41.0,22.5,30.000000000000007,18.35091810076429,18.99136722077125,0.94,0.19097643833729855
41.0,22.5,30.000000000000007,18.99136722077125,19.618251777892617,1.0,0.2
41.0,22.5,30.000000000000007,19.618251777892617,20.22270921705445,1.0,0.2
41.0,22.5,30.000000000000007,20.22270921705445,20.80407006238461,1.0,0.2
41.0,22.5,30.000000000000007,20.80407006238461,21.66642493083238,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,21.66642493083238,22.331735295776507,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,22.331735295776507,23.03269923987897,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,23.03269923987897,24.011149125117228,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,24.011149125117228,25.208241000204808,0.98,0.19699746191258402
41.0,22.5,30.000000000000007,25.208241000204808,26.399292570353925,0.98,0.19699746191258402
41.0,22.5,30.000000000000007,26.399292570353925,28.029696845512028,1.0,0.2
41.0,22.5,30.000000000000007,28.029696845512028,29.78654427279023,0.96,0.19398969044771425
41.0,22.5,30.000000000000007,29.78654427279023,32.384732500987546,0.98,0.19699746191258402
41.0,22.5,30.000000000000007,32.384732500987546,35.89004966810886,1.0,0.2
41.0,22.5,30.000000000000007,35.89004966810886,42.84364411694334,0.98,0.19699746191258402
41.0,22.5,30.000000000000007,42.84364411694334,49.09361976060402,0.94,0.19097643833729855
41.0,22.5,30.000000000000007,49.09361976060402,116.05355046563945,0.7752808988764045,0.12435638217218757
42.0,45.0,30.000000000000007,1.2791892469169113,3.698997178100977,0.48,0.11919731540601071
42.0,45.0,30.000000000000007,3.698997178100977,4.699023316580553,0.86,0.17886307612249097
42.0,45.0,30.000000000000007,4.699023316580553,5.292191672586443,0.82,0.17276573734395367
42.0,45.0,30.000000000000007,5.292191672586443,5.905766929078167,0.86,0.17886307612249097
42.0,45.0,30.000000000000007,5.905766929078167,6.321789031115222,0.84,0.17581808780668728
42.0,45.0,30.000000000000007,6.321789031115222,6.900630923142955,0.86,0.17886307612249097
42.0,45.0,30.000000000000007,6.900630923142955,7.519483716665047,0.96,0.19398969044771425
42.0,45.0,30.000000000000007,7.519483716665047,8.023048067470327,0.9,0.1849324200890693
42.0,45.0,30.000000000000007,8.023048067470327,8.690967095848862,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,8.690967095848862,9.199686183089094,0.9,0.1849324200890693
42.0,45.0,30.000000000000007,9.199686183089094,9.751348247360768,0.9,0.1849324200890693
42.0,45.0,30.000000000000007,9.751348247360768,10.317896951300783,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,10.317896951300783,10.71685864563746,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,10.71685864563746,11.146253044154234,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,11.146253044154234,11.599543885190675,0.88,0.18190107201443315
42.0,45.0,30.000000000000007,11.599543885190675,12.119955158194996,0.94,0.19097643833729855
42.0,45.0,30.000000000000007,12.119955158194996,12.717983410520388,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,12.717983410520388,13.302446982745888,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,13.302446982745888,13.936163798123506,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,13.936163798123506,14.589871467704496,1.0,0.2
42.0,45.0,30.000000000000007,14.589871467704496,15.18951255260012,1.0,0.2
42.0,45.0,30.000000000000007,15.18951255260012,15.843499458348235,0.88,0.18190107201443315
42.0,45.0,30.000000000000007,15.843499458348235,16.495787930535712,0.94,0.19097643833729855
42.0,45.0,30.000000000000007,16.495787930535712,17.059643064912855,0.88,0.18190107201443315
42.0,45.0,30.000000000000007,17.059643064912855,17.660282625573977,0.9,0.1849324200890693
42.0,45.0,30.000000000000007,17.660282625573977,18.207224521943537,1.0,0.2
42.0,45.0,30.000000000000007,18.207224521943537,18.66540848371549,0.94,0.19097643833729855
42.0,45.0,30.000000000000007,18.66540848371549,19.27564875990017,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,19.27564875990017,19.97510350324813,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,19.97510350324813,20.656202550628898,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,20.656202550628898,21.549988134682053,1.0,0.2
42.0,45.0,30.000000000000007,21.549988134682053,22.331735295776507,0.94,0.19097643833729855
42.0,45.0,30.000000000000007,22.331735295776507,22.98874938760305,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,22.98874938760305,24.126528705216188,0.96,0.19398969044771425
42.0,45.0,30.000000000000007,24.126528705216188,25.40363976401943,0.92,0.18795744199153172
42.0,45.0,30.000000000000007,25.40363976401943,26.742401656335296,1.0,0.2
42.0,45.0,30.000000000000007,26.742401656335296,27.88512724476635,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,27.88512724476635,29.71462161860909,1.0,0.2
42.0,45.0,30.000000000000007,29.71462161860909,31.374088245233576,0.94,0.19097643833729855
42.0,45.0,30.000000000000007,31.374088245233576,34.695665794137994,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,34.695665794137994,43.52192021338771,0.98,0.19699746191258402
42.0,45.0,30.000000000000007,43.52192021338771,117.40440196038304,0.6703296703296703,0.11092377034236862
43.0,67.5,30.000000000000007,1.1891416755828017,3.5932388518146587,0.48,0.11919731540601071
43.0,67.5,30.000000000000007,3.5932388518146587,5.120274995925221,0.8,0.16970562748477142
43.0,67.5,30.000000000000007,5.120274995925221,6.448685543461941,0.9,0.1849324200890693
43.0,67.5,30.000000000000007,6.448685543461941,7.464209220291143,0.88,0.18190107201443315
43.0,67.5,30.000000000000007,7.464209220291143,8.458749007152957,0.92,0.18795744199153172
43.0,67.5,30.000000000000007,8.458749007152957,9.397031176266442,0.88,0.18190107201443315
43.0,67.5,30.000000000000007,9.397031176266442,10.122636572159152,0.9,0.1849324200890693
43.0,67.5,30.000000000000007,10.122636572159152,10.77957978154657,0.9,0.1849324200890693
43.0,67.5,30.000000000000007,10.77957978154657,11.380471349569117,0.86,0.17886307612249097
43.0,67.5,30.000000000000007,11.380471349569117,12.294300267033911,0.9,0.1849324200890693
43.0,67.5,30.000000000000007,12.294300267033911,12.947006694603148,0.94,0.19097643833729855
43.0,67.5,30.000000000000007,12.947006694603148,13.835307890353953,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,13.835307890353953,14.553288357520442,0.92,0.18795744199153172
43.0,67.5,30.000000000000007,14.553288357520442,15.315599460981195,0.92,0.18795744199153172
43.0,67.5,30.000000000000007,15.315599460981195,16.188136421420868,0.86,0.17886307612249097
43.0,67.5,30.000000000000007,16.188136421420868,16.90295104494703,0.88,0.18190107201443315
43.0,67.5,30.000000000000007,16.90295104494703,17.567868815835517,0.98,0.19699746191258402
43.0,67.5,30.000000000000007,17.567868815835517,18.26536643792725,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,18.26536643792725,19.07914412231036,0.94,0.19097643833729855
43.0,67.5,30.000000000000007,19.07914412231036,20.21022227152155,0.94,0.19097643833729855
43.0,67.5,30.000000000000007,20.21022227152155,21.548945481202608,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,21.548945481202608,22.58152254706233,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,22.58152254706233,23.751347909115736,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,23.751347909115736,24.985631087423208,0.94,0.19097643833729855
43.0,67.5,30.000000000000007,24.985631087423208,26.348090849467432,0.9,0.1849324200890693
43.0,67.5,30.000000000000007,26.348090849467432,28.0857776663174,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,28.0857776663174,30.052220171793955,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,30.052220171793955,32.32079978346087,0.98,0.19699746191258402
43.0,67.5,30.000000000000007,32.32079978346087,35.48617780434508,0.96,0.19398969044771425
43.0,67.5,30.000000000000007,35.48617780434508,44.61828976461193,0.98,0.19699746191258402
43.0,67.5,30.000000000000007,44.61828976461193,68.1744186122867,0.88,0.18190107201443315
43.0,67.5,30.000000000000007,68.1744186122867,117.40440196038304,0.603448275862069,0.1291616267279751
44.0,90.0,30.000000000000007,1.237081749903281,5.033129457130667,0.62,0.14173214173221257
44.0,90.0,30.000000000000007,5.033129457130667,6.762498783659166,0.86,0.17886307612249097
44.0,90.0,30.000000000000007,6.762498783659166,8.59846169607551,0.86,0.17886307612249097
44.0,90.0,30.000000000000007,8.59846169607551,10.178008283653655,0.84,0.17581808780668728
44.0,90.0,30.000000000000007,10.178008283653655,11.453340339120135,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,11.453340339120135,12.730033904524634,0.94,0.19097643833729855
44.0,90.0,30.000000000000007,12.730033904524634,14.102658124559015,0.92,0.18795744199153172
44.0,90.0,30.000000000000007,14.102658124559015,15.35618132797163,0.84,0.17581808780668728
44.0,90.0,30.000000000000007,15.35618132797163,16.536479467738598,0.94,0.19097643833729855
44.0,90.0,30.000000000000007,16.536479467738598,17.83405299217709,0.92,0.18795744199153172
44.0,90.0,30.000000000000007,17.83405299217709,19.11320139307704,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,19.11320139307704,20.539091934750232,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,20.539091934750232,22.35852244835712,0.98,0.19699746191258402
44.0,90.0,30.000000000000007,22.35852244835712,24.70277425885401,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,24.70277425885401,26.78884360012476,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,26.78884360012476,30.369354633821537,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,30.369354633821537,35.2345802663618,0.9,0.1849324200890693
44.0,90.0,30.000000000000007,35.2345802663618,45.91083314216559,0.98,0.19699746191258402
44.0,90.0,30.000000000000007,45.91083314216559,70.90929247482168,0.84,0.17581808780668728
44.0,90.0,30.000000000000007,70.90929247482168,73.38827054792102,0.9,0.1849324200890693
44.0,90.0,30.000000000000007,73.38827054792102,74.9010192454666,0.96,0.19398969044771425
44.0,90.0,30.000000000000007,74.9010192454666,76.5749274974995,0.98,0.19699746191258402
44.0,90.0,30.000000000000007,76.5749274974995,105.24722199373842,0.7358490566037735,0.15524313801311537
45.0,112.49999999999999,30.000000000000007,0.5879299711996274,5.241319517010872,0.74,0.1604742970073401
45.0,112.49999999999999,30.000000000000007,5.241319517010872,7.712493304244317,0.92,0.18795744199153172
45.0,112.49999999999999,30.000000000000007,7.712493304244317,9.98783133985452,0.94,0.19097643833729855
45.0,112.49999999999999,30.000000000000007,9.98783133985452,12.568011074611508,0.96,0.19398969044771425
45.0,112.49999999999999,30.000000000000007,12.568011074611508,14.860432379605289,0.98,0.19699746191258402
45.0,112.49999999999999,30.000000000000007,14.860432379605289,16.854918445565634,0.88,0.18190107201443315
45.0,112.49999999999999,30.000000000000007,16.854918445565634,20.325628307039587,0.96,0.19398969044771425
45.0,112.49999999999999,30.000000000000007,20.325628307039587,24.44208898608206,0.96,0.19398969044771425
45.0,112.49999999999999,30.000000000000007,24.44208898608206,31.68943907017667,0.96,0.19398969044771425
45.0,112.49999999999999,30.000000000000007,31.68943907017667,44.24248662692192,0.96,0.19398969044771425
45.0,112.49999999999999,30.000000000000007,44.24248662692192,84.27650945720455,0.8409090909090909,0.13263231772642972
46.0,135.0,30.000000000000007,0.5879299711996274,6.268405410140197,0.74,0.1604742970073401
46.0,135.0,30.000000000000007,6.268405410140197,8.401174105006511,0.96,0.19398969044771425
46.0,135.0,30.000000000000007,8.401174105006511,11.485478230105402,0.96,0.19398969044771425
46.0,135.0,30.000000000000007,11.485478230105402,14.724658181915473,0.94,0.19097643833729855
46.0,135.0,30.000000000000007,14.724658181915473,17.82013160069111,0.92,0.18795744199153172
46.0,135.0,30.000000000000007,17.82013160069111,21.96497058757036,0.96,0.19398969044771425
46.0,135.0,30.000000000000007,21.96497058757036,29.57784675884609,0.98,0.19699746191258402
46.0,135.0,30.000000000000007,29.57784675884609,39.07002125934998,0.98,0.19699746191258402
46.0,135.0,30.000000000000007,39.07002125934998,106.70962372427822,0.8653846153846154,0.17619237453643774
47.0,157.5,30.000000000000007,0.6048710513299705,5.58281815850658,0.82,0.17276573734395367
47.0,157.5,30.000000000000007,5.58281815850658,8.323673475743133,0.86,0.17886307612249097
47.0,157.5,30.000000000000007,8.323673475743133,11.411952643941008,0.92,0.18795744199153172
