hpix,l,b,D_o,D_f,C,eC
32.0,191.25,41.81031489577859,1.306032547256096,8.572332384778495,1.0,0.43323724062765734
32.0,191.25,41.81031489577859,8.572332384778495,14.82765846982044,1.0,0.4217514835138743
32.0,191.25,41.81031489577859,14.82765846982044,31.535606098044727,1.0,0.42105109292951953
32.0,191.25,41.81031489577859,31.535606098044727,63.15574752468453,0.8222222222222223,0.3772592584512431
32.0,191.25,41.81031489577859,63.15574752468453,127.00459101652012,1.0,1.0006037762095648
33.0,213.75,41.81031489577859,0.71314854421938,9.294046207398248,1.0,0.4488083130003073
33.0,213.75,41.81031489577859,9.294046207398248,14.668928779632544,1.0,0.4568630762889363
33.0,213.75,41.81031489577859,14.668928779632544,22.75139869069396,0.9851851851851852,0.4100565276751348
33.0,213.75,41.81031489577859,22.75139869069396,53.33734297356924,0.98,0.3962790379126665
33.0,213.75,41.81031489577859,53.33734297356924,105.96230307915752,0.913846153846154,0.5724167290818661
34.0,236.25,41.81031489577859,0.71314854421938,7.381645762170791,0.9290909090909092,0.554759311608193
34.0,236.25,41.81031489577859,7.381645762170791,11.58231522692855,1.0,0.5439248897727386
34.0,236.25,41.81031489577859,11.58231522692855,16.58123215760945,0.9319999999999999,0.41665496516902323
34.0,236.25,41.81031489577859,16.58123215760945,23.32611172259394,0.9733333333333333,0.4371704902159388
34.0,236.25,41.81031489577859,23.32611172259394,53.69166244211568,0.9305263157894736,0.42575762614006046
34.0,236.25,41.81031489577859,53.69166244211568,105.96230307915752,0.68,0.5560744812001134
35.0,258.75,41.81031489577859,1.13397949090459,5.524232149330688,1.0,0.5439248897727386
35.0,258.75,41.81031489577859,5.524232149330688,8.977211355474367,0.9999999999999999,0.4731209526003618
35.0,258.75,41.81031489577859,8.977211355474367,12.859556769116278,0.9690000000000001,0.44169241560162664
35.0,258.75,41.81031489577859,12.859556769116278,16.064707209936284,0.9766666666666668,0.4139856682432406
35.0,258.75,41.81031489577859,16.064707209936284,20.23960016309497,0.9466666666666668,0.41780515819034303
35.0,258.75,41.81031489577859,20.23960016309497,26.907455096744144,0.9454545454545454,0.40777992460149154
35.0,258.75,41.81031489577859,26.907455096744144,49.64319825587766,0.8285714285714286,0.4297928464723447
35.0,258.75,41.81031489577859,49.64319825587766,90.43329799431268,0.3422222222222222,0.4446497659068175
