hpix,l,b,D_o,D_f,C,eC
6.0,112.5,66.44353569089877,6.36405701721,8.05046919622,0.9333333333333333,0.24525119397904704
6.0,112.5,66.44353569089877,8.05046919622,9.38377649846,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,9.38377649846,10.4254565627,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,10.4254565627,11.7132024072,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,11.7132024072,13.3430184752,0.8333333333333334,0.22566773346211003
6.0,112.5,66.44353569089877,13.3430184752,14.7861478604,0.9333333333333333,0.24525119397904704
6.0,112.5,66.44353569089877,14.7861478604,16.4993866381,0.8666666666666667,0.23221956404645566
6.0,112.5,66.44353569089877,16.4993866381,18.2686083749,0.9,0.23874672772626648
6.0,112.5,66.44353569089877,18.2686083749,20.1805993004,0.43333333333333335,0.14388781638381934
6.0,112.5,66.44353569089877,20.1805993004,23.3276046081,0.06666666666666667,0.04868644955601477
6.0,112.5,66.44353569089877,23.3276046081,26.2941107055,0.0,0.0
6.0,112.5,66.44353569089877,26.2941107055,30.973612163,0.0,0.0
6.0,112.5,66.44353569089877,30.973612163,40.1426579197,0.0,0.0
6.0,112.5,66.44353569089877,40.1426579197,53.9804683476,0.0,0.0
6.0,112.5,66.44353569089877,53.9804683476,79.3006198818,0.0,0.0
6.0,112.5,66.44353569089877,79.3006198818,115.92320996,0.0,0.0
7.0,157.5,66.44353569089877,1.0380660766,4.59029315018,0.9,0.23874672772626648
7.0,157.5,66.44353569089877,4.59029315018,7.37457144126,1.0,0.25819888974716115
7.0,157.5,66.44353569089877,7.37457144126,8.68792508489,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,8.68792508489,9.85188019179,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,9.85188019179,11.3638309312,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,11.3638309312,13.0980247262,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,13.0980247262,14.5128942572,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,14.5128942572,16.1942715461,0.8666666666666667,0.23221956404645566
7.0,157.5,66.44353569089877,16.1942715461,17.4648379256,0.9,0.23874672772626648
7.0,157.5,66.44353569089877,17.4648379256,19.6067529436,0.5333333333333333,0.16510378329783743
7.0,157.5,66.44353569089877,19.6067529436,22.0563336734,0.16666666666666666,0.08050764858994133
