hpix,l,b,D_o,D_f,C,eC
55.0,337.49999999999994,30.000000000000007,18.0064311736,19.4692964182,0.7,0.19916492328386207
55.0,337.49999999999994,30.000000000000007,19.4692964182,21.447016824,0.5,0.15811388300841897
55.0,337.49999999999994,30.000000000000007,21.447016824,23.5290772579,0.43333333333333335,0.14388781638381934
55.0,337.49999999999994,30.000000000000007,23.5290772579,28.1572165692,0.43333333333333335,0.14388781638381934
55.0,337.49999999999994,30.000000000000007,28.1572165692,32.9138667679,0.36666666666666664,0.12924280909862532
55.0,337.49999999999994,30.000000000000007,32.9138667679,39.776107273,0.7333333333333333,0.20584064314505618
55.0,337.49999999999994,30.000000000000007,39.776107273,45.3292150593,0.6,0.17888543819998315
55.0,337.49999999999994,30.000000000000007,45.3292150593,49.0102792249,0.7,0.19916492328386207
55.0,337.49999999999994,30.000000000000007,49.0102792249,91.7443016051,0.6875,0.15546678704790937
56.0,11.25,19.47122063449069,0.710701611,2.96642594464,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,2.96642594464,3.38153144165,0.43333333333333335,0.14388781638381934
56.0,11.25,19.47122063449069,3.38153144165,3.7713751266,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,3.7713751266,3.97384128211,0.3,0.11401754250991378
56.0,11.25,19.47122063449069,3.97384128211,4.18874739585,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,4.18874739585,4.34707246056,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,4.34707246056,4.57071097384,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,4.57071097384,4.73834076366,0.23333333333333334,0.0979417816490623
56.0,11.25,19.47122063449069,4.73834076366,4.86486668418,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,4.86486668418,5.0055657802,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,5.0055657802,5.10711848887,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,5.10711848887,5.1937764423,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,5.1937764423,5.29491638224,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,5.29491638224,5.3901255648,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,5.3901255648,5.46293157329,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,5.46293157329,5.53020574817,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,5.53020574817,5.64653016253,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,5.64653016253,5.72133611574,0.43333333333333335,0.14388781638381934
56.0,11.25,19.47122063449069,5.72133611574,5.79093617276,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,5.79093617276,5.87959850495,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,5.87959850495,5.96243858938,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,5.96243858938,6.05176885699,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,6.05176885699,6.12070306415,0.26666666666666666,0.10610965676722954
56.0,11.25,19.47122063449069,6.12070306415,6.16453851344,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,6.16453851344,6.23143116977,0.6333333333333333,0.1856918993426517
56.0,11.25,19.47122063449069,6.23143116977,6.29794063764,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,6.29794063764,6.36073074869,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,6.36073074869,6.44538813693,0.43333333333333335,0.14388781638381934
56.0,11.25,19.47122063449069,6.44538813693,6.52023072937,0.5666666666666667,0.1720249766533703
56.0,11.25,19.47122063449069,6.52023072937,6.59619058819,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,6.59619058819,6.66251716322,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,6.66251716322,6.71814501961,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,6.71814501961,6.80299231145,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,6.80299231145,6.87032443697,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,6.87032443697,6.92803616366,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,6.92803616366,7.00702948842,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,7.00702948842,7.05869667982,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,7.05869667982,7.14342345573,0.5666666666666667,0.1720249766533703
56.0,11.25,19.47122063449069,7.14342345573,7.22462204128,0.43333333333333335,0.14388781638381934
56.0,11.25,19.47122063449069,7.22462204128,7.28794775068,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,7.28794775068,7.3704523753,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,7.3704523753,7.43969746351,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,7.43969746351,7.53050692378,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,7.53050692378,7.59359434369,0.6333333333333333,0.1856918993426517
56.0,11.25,19.47122063449069,7.59359434369,7.6602927374,0.23333333333333334,0.0979417816490623
56.0,11.25,19.47122063449069,7.6602927374,7.74652905347,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,7.74652905347,7.82292317184,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,7.82292317184,7.88564818459,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,7.88564818459,7.96299231804,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,7.96299231804,8.03814717243,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,8.03814717243,8.15545391927,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,8.15545391927,8.24935717073,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,8.24935717073,8.36301920367,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,8.36301920367,8.46403669629,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,8.46403669629,8.53996936107,0.7333333333333333,0.20584064314505618
56.0,11.25,19.47122063449069,8.53996936107,8.64268253932,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,8.64268253932,8.78120626551,0.7,0.19916492328386207
56.0,11.25,19.47122063449069,8.78120626551,8.93744868367,0.43333333333333335,0.14388781638381934
56.0,11.25,19.47122063449069,8.93744868367,9.07740711189,0.6333333333333333,0.1856918993426517
56.0,11.25,19.47122063449069,9.07740711189,9.23424657096,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,9.23424657096,9.39741337018,0.5666666666666667,0.1720249766533703
56.0,11.25,19.47122063449069,9.39741337018,9.51067292554,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,9.51067292554,9.64993920112,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,9.64993920112,9.80989993595,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,9.80989993595,9.98153222699,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,9.98153222699,10.1296456136,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,10.1296456136,10.3984134282,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,10.3984134282,10.6019602483,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,10.6019602483,10.831725375,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,10.831725375,11.205586215,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,11.205586215,11.5095626953,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,11.5095626953,11.8458295629,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,11.8458295629,12.1614063195,0.3333333333333333,0.12171612389003691
56.0,11.25,19.47122063449069,12.1614063195,12.4966131595,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,12.4966131595,13.0478577737,0.36666666666666664,0.12924280909862532
56.0,11.25,19.47122063449069,13.0478577737,13.2947633558,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,13.2947633558,13.7302745246,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,13.7302745246,14.3457635143,0.5333333333333333,0.16510378329783743
56.0,11.25,19.47122063449069,14.3457635143,14.8463084228,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,14.8463084228,15.5029836552,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,15.5029836552,16.2248446183,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,16.2248446183,17.0333360243,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,17.0333360243,17.9658392438,0.5,0.15811388300841897
56.0,11.25,19.47122063449069,17.9658392438,19.1674310659,0.5666666666666667,0.1720249766533703
56.0,11.25,19.47122063449069,19.1674310659,20.2293080897,0.4,0.13662601021279464
56.0,11.25,19.47122063449069,20.2293080897,21.4882243432,0.4666666666666667,0.15104573749303493
56.0,11.25,19.47122063449069,21.4882243432,22.7610347586,0.5666666666666667,0.1720249766533703
56.0,11.25,19.47122063449069,22.7610347586,24.5944243939,0.6,0.17888543819998315
56.0,11.25,19.47122063449069,24.5944243939,26.7719283605,0.6333333333333333,0.1856918993426517
56.0,11.25,19.47122063449069,26.7719283605,28.6947776126,0.7,0.19916492328386207
56.0,11.25,19.47122063449069,28.6947776126,32.2563444821,0.6333333333333333,0.1856918993426517
56.0,11.25,19.47122063449069,32.2563444821,37.3115646126,0.6666666666666666,0.19245008972987526
56.0,11.25,19.47122063449069,37.3115646126,43.5110237841,0.7,0.19916492328386207
56.0,11.25,19.47122063449069,43.5110237841,85.9001182198,0.5,0.12768847961381227
57.0,33.75,19.47122063449069,1.03919669473,3.34482323226,0.3,0.11401754250991378
57.0,33.75,19.47122063449069,3.34482323226,4.58564350483,0.7,0.19916492328386207
57.0,33.75,19.47122063449069,4.58564350483,5.13308999565,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,5.13308999565,5.53020574817,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,5.53020574817,5.91975690418,0.5,0.15811388300841897
57.0,33.75,19.47122063449069,5.91975690418,6.46166648632,0.7333333333333333,0.20584064314505618
57.0,33.75,19.47122063449069,6.46166648632,6.89960835589,0.5666666666666667,0.1720249766533703
57.0,33.75,19.47122063449069,6.89960835589,7.24515629361,0.5666666666666667,0.1720249766533703
57.0,33.75,19.47122063449069,7.24515629361,7.51657643593,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,7.51657643593,7.80729422434,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,7.80729422434,8.0995162271,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,8.0995162271,8.46957236049,0.5666666666666667,0.1720249766533703
57.0,33.75,19.47122063449069,8.46957236049,8.88956990102,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,8.88956990102,9.27644416162,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,9.27644416162,9.52026401748,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,9.52026401748,9.93470169119,0.7333333333333333,0.20584064314505618
57.0,33.75,19.47122063449069,9.93470169119,10.2274224147,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,10.2274224147,10.5604756479,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,10.5604756479,11.0063663567,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,11.0063663567,11.4754617747,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,11.4754617747,11.9876012659,0.5666666666666667,0.1720249766533703
57.0,33.75,19.47122063449069,11.9876012659,12.5263411867,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,12.5263411867,13.187631826,0.7666666666666667,0.21248093596402512
57.0,33.75,19.47122063449069,13.187631826,13.5932547399,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,13.5932547399,14.133991689,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,14.133991689,14.7537367703,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,14.7537367703,15.3745794297,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,15.3745794297,16.1305757959,0.8,0.21908902300206645
57.0,33.75,19.47122063449069,16.1305757959,16.9501482533,0.7,0.19916492328386207
57.0,33.75,19.47122063449069,16.9501482533,17.5359309323,0.9,0.23874672772626648
57.0,33.75,19.47122063449069,17.5359309323,18.3735689908,0.6333333333333333,0.1856918993426517
57.0,33.75,19.47122063449069,18.3735689908,19.1318191829,0.7666666666666667,0.21248093596402512
57.0,33.75,19.47122063449069,19.1318191829,19.9237409429,0.7,0.19916492328386207
57.0,33.75,19.47122063449069,19.9237409429,20.9743045713,0.7666666666666667,0.21248093596402512
57.0,33.75,19.47122063449069,20.9743045713,22.1621700235,0.5333333333333333,0.16510378329783743
57.0,33.75,19.47122063449069,22.1621700235,23.4271044883,0.6666666666666666,0.19245008972987526
57.0,33.75,19.47122063449069,23.4271044883,24.82083995,0.7666666666666667,0.21248093596402512
57.0,33.75,19.47122063449069,24.82083995,26.1928785388,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,26.1928785388,29.5168662506,0.8,0.21908902300206645
57.0,33.75,19.47122063449069,29.5168662506,36.6440684546,0.6,0.17888543819998315
57.0,33.75,19.47122063449069,36.6440684546,49.4038500602,0.43333333333333335,0.14388781638381934
57.0,33.75,19.47122063449069,49.4038500602,104.371557297,0.3225806451612903,0.11731387699368384
58.0,56.24999999999999,19.47122063449069,1.51187877932,3.05872626914,0.3,0.11401754250991378
58.0,56.24999999999999,19.47122063449069,3.05872626914,4.35314373965,0.6,0.17888543819998315
58.0,56.24999999999999,19.47122063449069,4.35314373965,4.9540409449,0.6666666666666666,0.19245008972987526
58.0,56.24999999999999,19.47122063449069,4.9540409449,5.56814615078,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,5.56814615078,6.21769471728,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,6.21769471728,6.89919180934,0.5333333333333333,0.16510378329783743
58.0,56.24999999999999,19.47122063449069,6.89919180934,7.57866366544,0.6,0.17888543819998315
58.0,56.24999999999999,19.47122063449069,7.57866366544,8.12848255297,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,8.12848255297,8.74089342787,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,8.74089342787,9.1854810027,0.7,0.19916492328386207
58.0,56.24999999999999,19.47122063449069,9.1854810027,9.69720635873,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,9.69720635873,10.2886962736,0.8,0.21908902300206645
58.0,56.24999999999999,19.47122063449069,10.2886962736,10.7205196613,0.7,0.19916492328386207
58.0,56.24999999999999,19.47122063449069,10.7205196613,11.345940256,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,11.345940256,12.0857638866,0.6666666666666666,0.19245008972987526
58.0,56.24999999999999,19.47122063449069,12.0857638866,12.5162698999,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,12.5162698999,13.2887096009,0.7333333333333333,0.20584064314505618
58.0,56.24999999999999,19.47122063449069,13.2887096009,13.8278840931,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,13.8278840931,14.4546086488,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,14.4546086488,14.965932962,0.5,0.15811388300841897
58.0,56.24999999999999,19.47122063449069,14.965932962,15.5165665114,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,15.5165665114,16.2792648054,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,16.2792648054,16.937868268,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,16.937868268,17.6413550386,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,17.6413550386,18.4361503738,0.8,0.21908902300206645
58.0,56.24999999999999,19.47122063449069,18.4361503738,19.4915381599,0.8333333333333334,0.22566773346211003
58.0,56.24999999999999,19.47122063449069,19.4915381599,20.1862662228,0.6666666666666666,0.19245008972987526
58.0,56.24999999999999,19.47122063449069,20.1862662228,21.4854688609,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,21.4854688609,22.6611560876,0.7333333333333333,0.20584064314505618
58.0,56.24999999999999,19.47122063449069,22.6611560876,24.2558062678,0.7666666666666667,0.21248093596402512
58.0,56.24999999999999,19.47122063449069,24.2558062678,25.3471865184,0.6333333333333333,0.1856918993426517
58.0,56.24999999999999,19.47122063449069,25.3471865184,26.7936984385,0.6,0.17888543819998315
58.0,56.24999999999999,19.47122063449069,26.7936984385,28.7181764842,0.7333333333333333,0.20584064314505618
58.0,56.24999999999999,19.47122063449069,28.7181764842,31.6053628307,0.7,0.19916492328386207
58.0,56.24999999999999,19.47122063449069,31.6053628307,37.369604103,0.6,0.17888543819998315
58.0,56.24999999999999,19.47122063449069,37.369604103,43.5843651998,0.36666666666666664,0.12924280909862532
58.0,56.24999999999999,19.47122063449069,43.5843651998,53.4886654217,0.3,0.11401754250991378
58.0,56.24999999999999,19.47122063449069,53.4886654217,104.582511254,0.21875,0.09127594879334315
59.0,78.75,19.47122063449069,0.907464580746,3.73199480736,0.23333333333333334,0.0979417816490623
59.0,78.75,19.47122063449069,3.73199480736,5.14079215044,0.7,0.19916492328386207
59.0,78.75,19.47122063449069,5.14079215044,6.19663172818,0.6666666666666666,0.19245008972987526
59.0,78.75,19.47122063449069,6.19663172818,7.13967869139,0.5333333333333333,0.16510378329783743
59.0,78.75,19.47122063449069,7.13967869139,8.32071995014,0.6666666666666666,0.19245008972987526
59.0,78.75,19.47122063449069,8.32071995014,9.38228806122,0.4666666666666667,0.15104573749303493
59.0,78.75,19.47122063449069,9.38228806122,10.955632779,0.6333333333333333,0.1856918993426517
59.0,78.75,19.47122063449069,10.955632779,12.1211133073,0.6,0.17888543819998315
59.0,78.75,19.47122063449069,12.1211133073,13.212240848,0.7666666666666667,0.21248093596402512
59.0,78.75,19.47122063449069,13.212240848,14.1747353863,0.6666666666666666,0.19245008972987526
59.0,78.75,19.47122063449069,14.1747353863,15.0653646078,0.6333333333333333,0.1856918993426517
59.0,78.75,19.47122063449069,15.0653646078,16.4222325651,0.7666666666666667,0.21248093596402512
59.0,78.75,19.47122063449069,16.4222325651,17.9728647335,0.5,0.15811388300841897
59.0,78.75,19.47122063449069,17.9728647335,19.6710196278,0.7,0.19916492328386207
59.0,78.75,19.47122063449069,19.6710196278,21.4031575879,0.5666666666666667,0.1720249766533703
59.0,78.75,19.47122063449069,21.4031575879,23.2894427424,0.6666666666666666,0.19245008972987526
59.0,78.75,19.47122063449069,23.2894427424,25.7592808494,0.7333333333333333,0.20584064314505618
59.0,78.75,19.47122063449069,25.7592808494,28.7702232328,0.7,0.19916492328386207
59.0,78.75,19.47122063449069,28.7702232328,32.4720650454,0.4,0.13662601021279464
59.0,78.75,19.47122063449069,32.4720650454,38.2214134885,0.4666666666666667,0.15104573749303493
59.0,78.75,19.47122063449069,38.2214134885,45.3992174692,0.5333333333333333,0.16510378329783743
59.0,78.75,19.47122063449069,45.3992174692,93.1909763443,0.3333333333333333,0.09622504486493762
60.0,101.24999999999999,19.47122063449069,0.123311898579,4.35038489349,0.26666666666666666,0.10610965676722954
60.0,101.24999999999999,19.47122063449069,4.35038489349,6.32179658052,0.5,0.15811388300841897
60.0,101.24999999999999,19.47122063449069,6.32179658052,8.21532238834,0.3333333333333333,0.12171612389003691
60.0,101.24999999999999,19.47122063449069,8.21532238834,10.3719247944,0.5666666666666667,0.1720249766533703
60.0,101.24999999999999,19.47122063449069,10.3719247944,11.9254798053,0.6333333333333333,0.1856918993426517
60.0,101.24999999999999,19.47122063449069,11.9254798053,14.1862222275,0.6666666666666666,0.19245008972987526
60.0,101.24999999999999,19.47122063449069,14.1862222275,16.3538765189,0.6333333333333333,0.1856918993426517
60.0,101.24999999999999,19.47122063449069,16.3538765189,20.5817826582,0.7333333333333333,0.20584064314505618
60.0,101.24999999999999,19.47122063449069,20.5817826582,27.5771703161,0.5,0.15811388300841897
60.0,101.24999999999999,19.47122063449069,27.5771703161,38.2214134885,0.6,0.17888543819998315
60.0,101.24999999999999,19.47122063449069,38.2214134885,89.3675854175,0.5882352941176471,0.16576525352253957
61.0,123.74999999999999,19.47122063449069,0.660851231729,5.20362963705,0.4,0.13662601021279464
61.0,123.74999999999999,19.47122063449069,5.20362963705,8.31689306808,0.4666666666666667,0.15104573749303493
61.0,123.74999999999999,19.47122063449069,8.31689306808,11.7876731107,0.5,0.15811388300841897
61.0,123.74999999999999,19.47122063449069,11.7876731107,14.6771636592,0.5333333333333333,0.16510378329783743
61.0,123.74999999999999,19.47122063449069,14.6771636592,20.7993004624,0.5666666666666667,0.1720249766533703
61.0,123.74999999999999,19.47122063449069,20.7993004624,29.7870228307,0.26666666666666666,0.10610965676722954
61.0,123.74999999999999,19.47122063449069,29.7870228307,89.3675854175,0.34615384615384615,0.09466299855488848
62.0,146.25,19.47122063449069,1.45080987399,6.84711096254,0.3,0.11401754250991378
62.0,146.25,19.47122063449069,6.84711096254,10.6671032514,0.5333333333333333,0.16510378329783743
62.0,146.25,19.47122063449069,10.6671032514,16.3541988564,0.5666666666666667,0.1720249766533703
62.0,146.25,19.47122063449069,16.3541988564,28.5144326688,0.43333333333333335,0.14388781638381934
62.0,146.25,19.47122063449069,28.5144326688,105.683881524,0.46153846153846156,0.11389571925988258
63.0,168.74999999999997,19.47122063449069,1.78364340716,8.28721923778,0.5333333333333333,0.16510378329783743
63.0,168.74999999999997,19.47122063449069,8.28721923778,12.7639575578,0.6666666666666666,0.19245008972987526
63.0,168.74999999999997,19.47122063449069,12.7639575578,20.371407656,0.7333333333333333,0.20584064314505618
63.0,168.74999999999997,19.47122063449069,20.371407656,81.8967605546,0.509090909090909,0.1181881752899254
64.0,191.25,19.47122063449069,2.19102313838,8.79430320994,0.5666666666666667,0.1720249766533703
64.0,191.25,19.47122063449069,8.79430320994,13.0243412474,0.8,0.21908902300206645
64.0,191.25,19.47122063449069,13.0243412474,21.2661619315,0.6,0.17888543819998315
64.0,191.25,19.47122063449069,21.2661619315,33.4820933459,0.43333333333333335,0.14388781638381934
64.0,191.25,19.47122063449069,33.4820933459,98.7179155114,0.5918367346938775,0.13866031429264272
65.0,213.75,19.47122063449069,0.815549320328,8.09311029114,0.6666666666666666,0.19245008972987526
65.0,213.75,19.47122063449069,8.09311029114,13.8868845471,0.7,0.19916492328386207
65.0,213.75,19.47122063449069,13.8868845471,18.307219254,0.5,0.15811388300841897
65.0,213.75,19.47122063449069,18.307219254,25.7482376719,0.5333333333333333,0.16510378329783743
65.0,213.75,19.47122063449069,25.7482376719,37.0930356183,0.4,0.13662601021279464
65.0,213.75,19.47122063449069,37.0930356183,106.036491979,0.4528301886792453,0.1114133361871439
66.0,236.25,19.47122063449069,2.61183149893,7.257982618,0.5666666666666667,0.1720249766533703
66.0,236.25,19.47122063449069,7.257982618,10.3182512724,0.5333333333333333,0.16510378329783743
66.0,236.25,19.47122063449069,10.3182512724,12.9292753879,0.4666666666666667,0.15104573749303493
66.0,236.25,19.47122063449069,12.9292753879,15.8344812697,0.4666666666666667,0.15104573749303493
66.0,236.25,19.47122063449069,15.8344812697,18.4658219355,0.6666666666666666,0.19245008972987526
66.0,236.25,19.47122063449069,18.4658219355,22.0570897171,0.7666666666666667,0.21248093596402512
66.0,236.25,19.47122063449069,22.0570897171,28.1068352819,0.7,0.19916492328386207
66.0,236.25,19.47122063449069,28.1068352819,37.2137163077,0.5,0.15811388300841897
66.0,236.25,19.47122063449069,37.2137163077,92.5506344354,0.36666666666666664,0.09138846673323638
67.0,258.75,19.47122063449069,1.53205699187,5.71304657535,0.26666666666666666,0.10610965676722954
67.0,258.75,19.47122063449069,5.71304657535,7.62891213982,0.23333333333333334,0.0979417816490623
67.0,258.75,19.47122063449069,7.62891213982,9.13676766413,0.4,0.13662601021279464
67.0,258.75,19.47122063449069,9.13676766413,11.1189527222,0.3333333333333333,0.12171612389003691
67.0,258.75,19.47122063449069,11.1189527222,12.6799773508,0.16666666666666666,0.08050764858994133
67.0,258.75,19.47122063449069,12.6799773508,14.3368580966,0.16666666666666666,0.08050764858994133
67.0,258.75,19.47122063449069,14.3368580966,16.3262230663,0.23333333333333334,0.0979417816490623
67.0,258.75,19.47122063449069,16.3262230663,18.4658219355,0.43333333333333335,0.14388781638381934
67.0,258.75,19.47122063449069,18.4658219355,20.2768828753,0.4,0.13662601021279464
67.0,258.75,19.47122063449069,20.2768828753,23.4727345719,0.3333333333333333,0.12171612389003691
67.0,258.75,19.47122063449069,23.4727345719,28.3866566938,0.26666666666666666,0.10610965676722954
67.0,258.75,19.47122063449069,28.3866566938,34.382140187,0.3333333333333333,0.12171612389003691
67.0,258.75,19.47122063449069,34.382140187,41.0401723557,0.23333333333333334,0.0979417816490623
67.0,258.75,19.47122063449069,41.0401723557,81.8233984902,0.175,0.07169815199849994
68.0,281.24999999999994,19.47122063449069,1.52557751477,4.53591249788,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,4.53591249788,5.80723768544,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,5.80723768544,6.93399809104,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,6.93399809104,7.70848410192,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,7.70848410192,8.65216030563,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,8.65216030563,9.47616805619,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,9.47616805619,10.3377949168,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,10.3377949168,11.1700425464,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,11.1700425464,12.1516883023,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,12.1516883023,12.9831919466,0.0,0.0
68.0,281.24999999999994,19.47122063449069,12.9831919466,13.7469245452,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,13.7469245452,14.6829273471,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,14.6829273471,15.916092819,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,15.916092819,16.9215954172,0.2,0.08944271909999157
68.0,281.24999999999994,19.47122063449069,16.9215954172,17.9197188349,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,17.9197188349,19.1312981927,0.13333333333333333,0.07097208632298362
68.0,281.24999999999994,19.47122063449069,19.1312981927,20.8303496177,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,20.8303496177,22.328783925,0.03333333333333333,0.03388433484883757
68.0,281.24999999999994,19.47122063449069,22.328783925,23.8940883257,0.13333333333333333,0.07097208632298362
68.0,281.24999999999994,19.47122063449069,23.8940883257,26.9168910738,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,26.9168910738,29.5802718102,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,29.5802718102,33.7773200702,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,33.7773200702,40.7188313084,0.06666666666666667,0.04868644955601477
68.0,281.24999999999994,19.47122063449069,40.7188313084,59.7220909411,0.1,0.06055300708194983
68.0,281.24999999999994,19.47122063449069,59.7220909411,98.4320793982,0.024390243902439025,0.02468589401694995
69.0,303.75,19.47122063449069,1.5164548092,3.94844832036,0.03333333333333333,0.03388433484883757
69.0,303.75,19.47122063449069,3.94844832036,4.75213120221,0.0,0.0
69.0,303.75,19.47122063449069,4.75213120221,5.06888521941,0.0,0.0
69.0,303.75,19.47122063449069,5.06888521941,5.99237138444,0.0,0.0
